label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
plank,0.46303591132164,0.2733021378517151,0.523469865322113,0.275698184967041,0.44283896684646606,0.22459538280963898,0.5120850801467896,0.2713052034378052,0.43263372778892517,0.16959518194198608,0.49922171235084534,0.2320898473262787,0.47853392362594604,0.3218448758125305,0.5239023566246033,0.3243775963783264,0.4701813757419586,0.5325866937637329,0.5054639577865601,0.5295053124427795,0.47240957617759705,0.706904947757721,0.49842149019241333,0.710703432559967
plank,0.5013890862464905,0.2584278881549835,0.5513600707054138,0.2918459475040436,0.5031203031539917,0.19790758192539215,0.5491501092910767,0.24778249859809875,0.5131328105926514,0.15822170674800873,0.5493020415306091,0.15729206800460815,0.5049577355384827,0.3246135413646698,0.5446044206619263,0.3465617597103119,0.48705989122390747,0.5382921695709229,0.5127270817756653,0.5471434593200684,0.46702319383621216,0.7127804160118103,0.4874022603034973,0.71680748462677
plank,0.5272644758224487,0.27130216360092163,0.5765699148178101,0.31071701645851135,0.5217761993408203,0.2959844470024109,0.5702238082885742,0.3962944746017456,0.5329883098602295,0.3090478181838989,0.5450732111930847,0.38927289843559265,0.5078335404396057,0.37321290373802185,0.542789101600647,0.3979354500770569,0.4779260754585266,0.514661431312561,0.49713245034217834,0.5250985622406006,0.448935329914093,0.6623319983482361,0.46240076422691345,0.6752585172653198
plank,0.5408720970153809,0.2749227285385132,0.588880181312561,0.3336758613586426,0.5239822864532471,0.3316691219806671,0.5760501027107239,0.40493133664131165,0.5086866021156311,0.3805787265300751,0.5510667562484741,0.41976112127304077,0.5016536712646484,0.3826632499694824,0.537028431892395,0.420538067817688,0.46799081563949585,0.5046481490135193,0.49030280113220215,0.5271090865135193,0.4251039922237396,0.6330543756484985,0.4496494233608246,0.654995322227478
plank,0.5428913831710815,0.2834816873073578,0.5823825597763062,0.34237098693847656,0.5212156772613525,0.3226553499698639,0.5729309320449829,0.4124773144721985,0.4980432093143463,0.378884494304657,0.5580838918685913,0.40918290615081787,0.493813693523407,0.38769811391830444,0.5235371589660645,0.42364874482154846,0.453378826379776,0.5081154108047485,0.4759211540222168,0.5358295440673828,0.4023025631904602,0.641527533531189,0.42855897545814514,0.6593437194824219
plank,0.5328689217567444,0.28574439883232117,0.5722417235374451,0.3427809476852417,0.48992055654525757,0.3363754153251648,0.5599848628044128,0.406522661447525,0.4544926583766937,0.3912796974182129,0.5563795566558838,0.40262365341186523,0.4721323549747467,0.37867286801338196,0.5051406025886536,0.4126281440258026,0.4210537374019623,0.5049437284469604,0.445328950881958,0.531802237033844,0.3584313988685608,0.6395742297172546,0.3822002410888672,0.6570766568183899
plank,0.5599667429924011,0.2855636477470398,0.6017335057258606,0.3402523994445801,0.51800537109375,0.30736562609672546,0.5878742933273315,0.41312381625175476,0.481606662273407,0.35224997997283936,0.5864576101303101,0.4023109972476959,0.500266432762146,0.3642401695251465,0.5304539799690247,0.40735316276550293,0.43057379126548767,0.49660825729370117,0.4501870274543762,0.529052197933197,0.35021156072616577,0.6199027299880981,0.37020164728164673,0.6507519483566284
plank,0.5823172330856323,0.2901477515697479,0.6213491559028625,0.3370879292488098,0.5483372211456299,0.30149877071380615,0.6067101359367371,0.41817447543144226,0.5349977016448975,0.32359325885772705,0.6166986227035522,0.4012502133846283,0.5134451985359192,0.3568243384361267,0.5386164784431458,0.39979755878448486,0.4390971064567566,0.47747862339019775,0.4536886215209961,0.5070279240608215,0.3559519946575165,0.5812099575996399,0.3610479533672333,0.6090773344039917
plank,0.5855832099914551,0.30162879824638367,0.6183028221130371,0.3659977316856384,0.543556272983551,0.29783526062965393,0.5942338705062866,0.4383246898651123,0.5191110372543335,0.28480905294418335,0.6153326630592346,0.4273165762424469,0.5005452632904053,0.36448249220848083,0.5181890726089478,0.4162585437297821,0.41898760199546814,0.4767405688762665,0.430786669254303,0.50481778383255,0.32736533880233765,0.5660927891731262,0.33785679936408997,0.5882826447486877
plank,0.5491835474967957,0.32191577553749084,0.5823706984519958,0.40297558903694153,0.4963187277317047,0.3129884600639343,0.5592473149299622,0.487434983253479,0.47104501724243164,0.30718234181404114,0.5910559296607971,0.4555017352104187,0.4506087303161621,0.38810256123542786,0.4675733149051666,0.4465405344963074,0.3643720746040344,0.4959838390350342,0.3725613057613373,0.5212757587432861,0.26097017526626587,0.5696648359298706,0.26791927218437195,0.5881614089012146
plank,0.5540140867233276,0.3329090178012848,0.5808503031730652,0.4245574176311493,0.507866382598877,0.31557849049568176,0.5535739660263062,0.511942982673645,0.49026674032211304,0.3272651135921478,0.5878696441650391,0.47462591528892517,0.444180965423584,0.3948289752006531,0.46124267578125,0.45769110321998596,0.35636642575263977,0.4972429573535919,0.36463290452957153,0.5291339159011841,0.25501978397369385,0.555554986000061,0.25653812289237976,0.591512143611908
plank,0.5845125913619995,0.35068103671073914,0.6037523150444031,0.4520220160484314,0.537474513053894,0.3315030038356781,0.5686593651771545,0.5415337681770325,0.5105389952659607,0.31130450963974,0.6049893498420715,0.5099959969520569,0.46781930327415466,0.4068671762943268,0.48009610176086426,0.46847301721572876,0.3768389821052551,0.4996996521949768,0.37580186128616333,0.5297719240188599,0.27291634678840637,0.5460119247436523,0.26456841826438904,0.5760717391967773
plank,0.5879594087600708,0.3719700574874878,0.5959343910217285,0.4740508496761322,0.5676896572113037,0.39330384135246277,0.560761570930481,0.5650270581245422,0.5802351832389832,0.36907047033309937,0.605627179145813,0.5337382555007935,0.46307510137557983,0.41263702511787415,0.47199344635009766,0.4742617607116699,0.3669811487197876,0.4905484914779663,0.369577556848526,0.521932065486908,0.26964443922042847,0.5239620804786682,0.2602711617946625,0.5487256646156311
plank,0.5659059286117554,0.37465715408325195,0.568870484828949,0.48056328296661377,0.5454972386360168,0.4280858635902405,0.5372241735458374,0.5658092498779297,0.5683184862136841,0.46274393796920776,0.5839101076126099,0.5344921350479126,0.4358287751674652,0.4129081666469574,0.4387210011482239,0.474290668964386,0.34095194935798645,0.48375698924064636,0.3389589190483093,0.5114154815673828,0.2510107159614563,0.5103667974472046,0.23127532005310059,0.5375889539718628
plank,0.5630295872688293,0.42403241991996765,0.5633434653282166,0.5069102644920349,0.5340611934661865,0.5134391188621521,0.5299828052520752,0.5973129272460938,0.5771295428276062,0.5435672402381897,0.5842087268829346,0.573733925819397,0.4306301474571228,0.43796831369400024,0.43043503165245056,0.4916912913322449,0.3343959152698517,0.4946799874305725,0.3309660851955414,0.5173856616020203,0.24202637374401093,0.5096444487571716,0.22918279469013214,0.5321892499923706
plank,0.5610134601593018,0.44316068291664124,0.5549671053886414,0.5301437973976135,0.5291114449501038,0.5191763043403625,0.5192098021507263,0.6201168298721313,0.5664801001548767,0.5543860197067261,0.5785076022148132,0.6026623249053955,0.4270704388618469,0.4485305845737457,0.42360156774520874,0.5006272196769714,0.3336847126483917,0.5029735565185547,0.3266863226890564,0.5220906734466553,0.24437637627124786,0.5030345916748047,0.22764983773231506,0.5213496088981628
plank,0.5920014381408691,0.470378041267395,0.5767454504966736,0.5312473773956299,0.5570715665817261,0.5624101161956787,0.5410033464431763,0.629720151424408,0.6006630659103394,0.5853786468505859,0.5992005467414856,0.6242654919624329,0.45728111267089844,0.46014755964279175,0.4488089978694916,0.48814794421195984,0.37277114391326904,0.4881115257740021,0.35880541801452637,0.49408209323883057,0.29604485630989075,0.4751121401786804,0.2781262695789337,0.4885548949241638
plank,0.5766881704330444,0.4823753237724304,0.5530174374580383,0.5334212779998779,0.5502005815505981,0.5571213364601135,0.5191279649734497,0.626554012298584,0.586470365524292,0.6025880575180054,0.5801194310188293,0.6308904886245728,0.4553402364253998,0.4483851194381714,0.4391506612300873,0.46254321932792664,0.37293726205825806,0.4631440043449402,0.343031108379364,0.4678441882133484,0.3057861924171448,0.44731658697128296,0.2634661793708801,0.4403225779533386
plank,0.5735034346580505,0.49473053216934204,0.5510758757591248,0.5264924168586731,0.5394026041030884,0.5627095699310303,0.514949381351471,0.6266807913780212,0.5818485617637634,0.6000322103500366,0.576343834400177,0.6345921158790588,0.4516320824623108,0.4576649069786072,0.4371672570705414,0.46262097358703613,0.37336304783821106,0.46442145109176636,0.3478914499282837,0.46781763434410095,0.30893003940582275,0.44615796208381653,0.27887505292892456,0.4393558204174042
plank,0.566614031791687,0.4915647804737091,0.5420634746551514,0.5059553980827332,0.5325313806533813,0.5442149639129639,0.5071752667427063,0.6103309392929077,0.5709134340286255,0.5873837471008301,0.5665808320045471,0.6256949305534363,0.4496533274650574,0.4472041130065918,0.4332812428474426,0.4444768726825714,0.375992089509964,0.450801819562912,0.34907495975494385,0.448527067899704,0.3070472478866577,0.42405667901039124,0.27093082666397095,0.41560232639312744
plank,0.5732713937759399,0.4840677082538605,0.5442242622375488,0.5153005123138428,0.5540789365768433,0.5343633890151978,0.5112647414207458,0.5966858267784119,0.5769612789154053,0.5770750641822815,0.5680316686630249,0.6167916059494019,0.4677327573299408,0.4417327046394348,0.45001691579818726,0.44220274686813354,0.4048181474208832,0.44254815578460693,0.3795609772205353,0.4462842345237732,0.3436124324798584,0.416364848613739,0.32587653398513794,0.4104153513908386
plank,0.58246248960495,0.4367939531803131,0.5454815030097961,0.4912170469760895,0.5905595421791077,0.3952955901622772,0.5136616230010986,0.567430853843689,0.622056245803833,0.42013341188430786,0.5702595710754395,0.595708966255188,0.4816824495792389,0.40580227971076965,0.45995861291885376,0.40499013662338257,0.44377580285072327,0.4184441864490509,0.39770179986953735,0.40308380126953125,0.3915036916732788,0.3925844728946686,0.33967527747154236,0.36505836248397827
plank,0.5795108079910278,0.46661046147346497,0.5410162210464478,0.5278798341751099,0.5693780183792114,0.5013288855552673,0.5136241316795349,0.5925778150558472,0.5909772515296936,0.5689417123794556,0.5652267336845398,0.6191526055335999,0.47782284021377563,0.43355607986450195,0.4549257159233093,0.43970662355422974,0.4186580777168274,0.43323639035224915,0.3894593119621277,0.4306584298610687,0.37230804562568665,0.4078851342201233,0.3419666588306427,0.39564019441604614
plank,0.5713121294975281,0.4725712537765503,0.5326291918754578,0.5334039926528931,0.5600485801696777,0.5140796899795532,0.5081110596656799,0.6028016805648804,0.5843854546546936,0.5812696218490601,0.5595062375068665,0.6273775100708008,0.47365492582321167,0.44062867760658264,0.4480070173740387,0.453151673078537,0.43192702531814575,0.43417125940322876,0.38591817021369934,0.4501873850822449,0.39527177810668945,0.39873531460762024,0.3398667275905609,0.4138714373111725
plank,0.5810412764549255,0.5134127140045166,0.5540016889572144,0.5673222541809082,0.5851194858551025,0.5913420915603638,0.5434392690658569,0.6575154066085815,0.6160181760787964,0.6163278222084045,0.5989996790885925,0.6604078412055969,0.4787692129611969,0.47317177057266235,0.46770843863487244,0.486966073513031,0.4075368344783783,0.48432859778404236,0.39142289757728577,0.5034188032150269,0.3554219603538513,0.4897429943084717,0.3367151916027069,0.5030385851860046
plank,0.5836058855056763,0.5144773721694946,0.5537623167037964,0.5675624012947083,0.5946749448776245,0.5701345205307007,0.5468469262123108,0.657801628112793,0.6195365190505981,0.6091232299804688,0.6018404960632324,0.6617705225944519,0.4839548170566559,0.49457189440727234,0.46926188468933105,0.5186847448348999,0.42309680581092834,0.49658021330833435,0.40623846650123596,0.5286127924919128,0.3724129796028137,0.48360687494277954,0.35294726490974426,0.49925610423088074
plank,0.5836761593818665,0.5115776658058167,0.5568531155586243,0.56479811668396,0.590481162071228,0.5676003098487854,0.5498682260513306,0.6533594727516174,0.6210585832595825,0.5970354080200195,0.6038535833358765,0.6535792350769043,0.48236435651779175,0.4943513572216034,0.4700652062892914,0.5282224416732788,0.41904908418655396,0.5008639693260193,0.40414172410964966,0.5341482162475586,0.3672184944152832,0.4852932095527649,0.3463415801525116,0.5145506262779236
plank,0.5814492106437683,0.49604514241218567,0.5606886148452759,0.5507919788360596,0.5901259183883667,0.5485194325447083,0.5525449514389038,0.6403766870498657,0.6209057569503784,0.579608678817749,0.6047805547714233,0.6456270813941956,0.4797247052192688,0.47880125045776367,0.47052234411239624,0.5112155675888062,0.4129982888698578,0.4862954318523407,0.39628586173057556,0.5297767519950867,0.36174845695495605,0.48176291584968567,0.3397584855556488,0.509198784828186
plank,0.5695051550865173,0.4674455523490906,0.5489078760147095,0.5360586643218994,0.5857599973678589,0.528922975063324,0.5463172197341919,0.6225661635398865,0.618747889995575,0.572143018245697,0.5977249145507812,0.6383446455001831,0.4798908829689026,0.45535868406295776,0.4656313359737396,0.489515095949173,0.41600242257118225,0.45932236313819885,0.3969913125038147,0.48525869846343994,0.36486297845840454,0.4319860637187958,0.344651997089386,0.45905542373657227
plank,0.5680434107780457,0.442377507686615,0.5321938991546631,0.5196324586868286,0.5813643336296082,0.500749409198761,0.5243316888809204,0.6119747757911682,0.60929936170578,0.568763256072998,0.5746009349822998,0.6421025991439819,0.47478270530700684,0.41712096333503723,0.4516957700252533,0.4514372944831848,0.43435364961624146,0.4117680788040161,0.3939739167690277,0.4374224841594696,0.3969256281852722,0.3855665922164917,0.35036516189575195,0.3931707739830017
plank,0.559872567653656,0.46098509430885315,0.5199145674705505,0.5376718044281006,0.5739821195602417,0.5336704850196838,0.5072023868560791,0.6350273489952087,0.5995050668716431,0.6033764481544495,0.5543272495269775,0.6715935468673706,0.4695548415184021,0.4242761433124542,0.4404306411743164,0.45684853196144104,0.4347178339958191,0.42458340525627136,0.3831865191459656,0.4316730797290802,0.39160555601119995,0.384565532207489,0.34284836053848267,0.3781008720397949
plank,0.5868479609489441,0.45786067843437195,0.5279345512390137,0.5399996042251587,0.5883824825286865,0.5374512672424316,0.5121358633041382,0.6294801235198975,0.6137903332710266,0.6157532930374146,0.5572169423103333,0.6890630125999451,0.4844081997871399,0.40462255477905273,0.4550517201423645,0.44333118200302124,0.4525339603424072,0.393449991941452,0.40981149673461914,0.4111741781234741,0.4162304401397705,0.35443171858787537,0.3848002254962921,0.35973820090293884
plank,0.5703067779541016,0.46240201592445374,0.49969953298568726,0.5215360522270203,0.5810655355453491,0.5188189148902893,0.4866623282432556,0.6108624339103699,0.588783860206604,0.6178335547447205,0.5223196744918823,0.6729580163955688,0.4919764995574951,0.3896115720272064,0.454568088054657,0.41759639978408813,0.4903370440006256,0.3963693082332611,0.42836207151412964,0.3739321529865265,0.46770113706588745,0.36443060636520386,0.41080254316329956,0.31882941722869873
plank,0.5665900111198425,0.5138823986053467,0.4793502390384674,0.5538991093635559,0.5606617331504822,0.5884284377098083,0.4671117663383484,0.6391275525093079,0.5575879812240601,0.6653057932853699,0.5093215703964233,0.7098917365074158,0.48942747712135315,0.3859555423259735,0.44822508096694946,0.4142620861530304,0.502339243888855,0.38749176263809204,0.4347122609615326,0.37658101320266724,0.4803977906703949,0.37358611822128296,0.4253219664096832,0.32585012912750244
